VA,1988,4,177.89
VA,1989,1,181.17
VA,1989,2,185.01
VA,1989,3,187.6
VA,1989,4,189.02
VA,1990,1,188.95
VA,1990,2,189.24
VA,1990,3,188.66
VA,1990,4,186.52
VA,1991,1,187.75
VA,1991,2,188.41
VA,1991,3,186.95
VA,1991,4,190.39
VA,1992,1,191.6
VA,1992,2,189.81
VA,1992,3,192.31
VA,1992,4,192.89
VA,1993,1,192.39
VA,1993,2,193.55
VA,1993,3,193.92
VA,1993,4,195
VA,1994,1,195.39
VA,1994,2,195.14
VA,1994,3,194.91
VA,1994,4,194.69
VA,1995,1,194.09
VA,1995,2,196.71
VA,1995,3,199.06
VA,1995,4,199.86
VA,1996,1,202.11
VA,1996,2,201.68
VA,1996,3,200.72
VA,1996,4,202.41
VA,1997,1,203.76
VA,1997,2,204.29
VA,1997,3,206.52
VA,1997,4,208.59
VA,1998,1,210.4
VA,1998,2,211.32
VA,1998,3,212.83
VA,1998,4,214.84
VA,1999,1,216.92
VA,1999,2,219.52
VA,1999,3,223.23
VA,1999,4,226.23
VA,2000,1,230.04
VA,2000,2,234.71
VA,2000,3,238.86
VA,2000,4,242.93
VA,2001,1,248.97
VA,2001,2,254.73
VA,2001,3,260.41
VA,2001,4,264.04
VA,2002,1,269.25
VA,2002,2,276.8
VA,2002,3,283.83
VA,2002,4,287.72
VA,2003,1,292.1
VA,2003,2,296.84
VA,2003,3,303.93
VA,2003,4,316.3
VA,2004,1,324.28
VA,2004,2,336.76
VA,2004,3,358.22
VA,2004,4,370.59
VA,2005,1,385.43
VA,2005,2,407.26
VA,2005,3,426.7
VA,2005,4,438.71
VA,2006,1,448.68
VA,2006,2,457.01
VA,2006,3,459.84
VA,2006,4,466.3
VA,2007,1,468.34
VA,2007,2,469.54
VA,2007,3,463.6
VA,2007,4,462.48
VA,2008,1,460.02
VA,2008,2,446.96
VA,2008,3,434.62
VA,2008,4,431.06
VA,2009,1,432.79
VA,2009,2,421.9
VA,2009,3,412.28
VA,2009,4,409
VA,2010,1,403.57
VA,2010,2,401.07
VA,2010,3,405.12
VA,2010,4,402.85
VA,2011,1,393.46
VA,2011,2,388.82
VA,2011,3,391.96
VA,2011,4,394.75
VA,2012,1,390.41
VA,2012,2,387.77
VA,2012,3,392.63
VA,2012,4,394.35
VA,2013,1,393.76
VA,2013,2,398.03
VA,2013,3,398.72
VA,2013,4,398.72
VA,2014,1,400.58
VA,2014,2,407.05
VA,2014,3,409.68
VA,2014,4,413.14
VA,2015,1,415.04
VA,2015,2,418.71
VA,2015,3,420.51
VA,2015,4,423.3
VA,2016,1,422.01
VA,2016,2,430.11
VA,2016,3,433.54
VA,2016,4,436.53
VA,2017,1,435.04
VA,2017,2,446.14
VA,2017,3,448.8
VA,2017,4,451.21
VA,2018,1,456.72
VA,2018,2,462.91
VA,2018,3,466.63
VA,2018,4,468.53
VA,2019,1,473.48
VA,2019,2,485.43
VA,2019,3,488.89
VA,2019,4,491.58
VT,1975,1,77.34
VT,1975,2,76.9
VT,1975,3,67.07
VT,1975,4,72.78
VT,1976,1,117.08
VT,1976,2,57.54
VT,1976,3,81.22
VT,1976,4,79.59
VT,1977,1,115.26
VT,1977,2,82.25
VT,1977,3,76.3
VT,1977,4,77
VT,1978,1,90.79
VT,1978,2,92.03
VT,1978,3,99.59
VT,1978,4,87.5
VT,1979,1,94.55
VT,1979,2,88.01
VT,1979,3,95.5
VT,1979,4,107.71
VT,1980,1,100
VT,1980,2,101
VT,1980,3,104.66
VT,1980,4,110.35
VT,1981,1,110.48
VT,1981,2,108.42
VT,1981,3,101.74
VT,1981,4,63
VT,1982,1,122.34
VT,1982,2,117.04
VT,1982,3,107.59
VT,1982,4,114.02
VT,1983,1,117.78
VT,1983,2,112.61
VT,1983,3,118.15
VT,1983,4,123.44
VT,1984,1,121.96
VT,1984,2,123.56
VT,1984,3,126.19
VT,1984,4,126.91
VT,1985,1,129.59
VT,1985,2,134.57
VT,1985,3,136.33
VT,1985,4,139.14
VT,1986,1,144.25
VT,1986,2,146.6
VT,1986,3,152.36
VT,1986,4,158.47
VT,1987,1,163.67
VT,1987,2,168.43
VT,1987,3,172.69
VT,1987,4,182.34
VT,1988,1,186.73
VT,1988,2,194.76
VT,1988,3,201.23
VT,1988,4,203.01
VT,1989,1,206.74
VT,1989,2,212.29
VT,1989,3,215.71
VT,1989,4,217.82
VT,1990,1,215.61
VT,1990,2,216.83
VT,1990,3,214.58
VT,1990,4,216.28
VT,1991,1,213.31
VT,1991,2,213.87
VT,1991,3,213.01
VT,1991,4,213.71
VT,1992,1,213.89
VT,1992,2,214.63
VT,1992,3,216.48
VT,1992,4,216.76
VT,1993,1,216.03
VT,1993,2,217.17
VT,1993,3,217.79
VT,1993,4,218.64
VT,1994,1,219.37
VT,1994,2,217.07
VT,1994,3,217.37
VT,1994,4,217.71
VT,1995,1,215.01
VT,1995,2,220.12
VT,1995,3,220.57
VT,1995,4,221.58
VT,1996,1,225.43
VT,1996,2,222.23
VT,1996,3,220.96
VT,1996,4,221.13
VT,1997,1,225.42
VT,1997,2,222.38
VT,1997,3,225.27
VT,1997,4,225.21
VT,1998,1,228.87
VT,1998,2,228.84
VT,1998,3,229.43
VT,1998,4,232.57
VT,1999,1,235.1
VT,1999,2,236.83
VT,1999,3,241.92
VT,1999,4,244.31
VT,2000,1,250.55
VT,2000,2,254.5
VT,2000,3,259.66
VT,2000,4,264.42
VT,2001,1,268.85
VT,2001,2,274.13
VT,2001,3,280.66
VT,2001,4,284.14
VT,2002,1,289.88
VT,2002,2,296.32
VT,2002,3,301.59
VT,2002,4,304.25
VT,2003,1,307.68
VT,2003,2,312.79
VT,2003,3,320.96
VT,2003,4,337.45
VT,2004,1,342.12
VT,2004,2,351.9
VT,2004,3,374.84
VT,2004,4,382.48
VT,2005,1,393.68
VT,2005,2,406.95
VT,2005,3,421.75
VT,2005,4,430.41
VT,2006,1,436.6
VT,2006,2,446.41
VT,2006,3,447.89
VT,2006,4,455.05
VT,2007,1,458.02
VT,2007,2,457.69
VT,2007,3,458.78
VT,2007,4,456.77
VT,2008,1,463.37
VT,2008,2,457.05
VT,2008,3,454.48
VT,2008,4,453.42
VT,2009,1,453.94
VT,2009,2,447.42
VT,2009,3,444.81
VT,2009,4,440.95
VT,2010,1,441.05
VT,2010,2,439.53
VT,2010,3,440.44
VT,2010,4,441.9
VT,2011,1,438.78
VT,2011,2,433.89
VT,2011,3,434.74
VT,2011,4,440.24
VT,2012,1,438.54
VT,2012,2,436.54
VT,2012,3,437.76
VT,2012,4,438.28
VT,2013,1,440.52
VT,2013,2,435.98
VT,2013,3,437.63
VT,2013,4,436.94
VT,2014,1,432.69
VT,2014,2,438.73
VT,2014,3,440.82
VT,2014,4,439.6
VT,2015,1,442.61
VT,2015,2,447.93
VT,2015,3,447.94
VT,2015,4,445.23
VT,2016,1,445.53
VT,2016,2,453.63
VT,2016,3,457.74
VT,2016,4,455.01
VT,2017,1,458.04
VT,2017,2,462.1
VT,2017,3,465.15
VT,2017,4,471.82
VT,2018,1,474.57
VT,2018,2,480.44
VT,2018,3,481.67
VT,2018,4,483.25
VT,2019,1,489.04
VT,2019,2,497.42
VT,2019,3,505.23
VT,2019,4,506.61
WA,1975,1,46.08
WA,1975,2,47.05
WA,1975,3,49.27
WA,1975,4,47.9
WA,1976,1,50.29
WA,1976,2,53.44
WA,1976,3,56.35
WA,1976,4,57.6
WA,1977,1,59.6
WA,1977,2,62.7
WA,1977,3,67.3
WA,1977,4,70.7
WA,1978,1,74.32
WA,1978,2,79.5
WA,1978,3,83.77
WA,1978,4,86.67
WA,1979,1,88.56
WA,1979,2,93.75
WA,1979,3,95.76
WA,1979,4,97.98
WA,1980,1,100
WA,1980,2,100.4
WA,1980,3,103.24
WA,1980,4,102.07
WA,1981,1,99.94
WA,1981,2,104.88
WA,1981,3,105.7
WA,1981,4,105.99
WA,1982,1,105.98
WA,1982,2,103.55
WA,1982,3,99.63
WA,1982,4,105.64
WA,1983,1,106.84
WA,1983,2,105.86
WA,1983,3,104.32
WA,1983,4,104.98
WA,1984,1,107.13
WA,1984,2,107.84
WA,1984,3,109.3
WA,1984,4,110.19
WA,1985,1,110.74
WA,1985,2,111.04
WA,1985,3,111.69
WA,1985,4,112.15
WA,1986,1,113.6
WA,1986,2,114.19
WA,1986,3,114.75
WA,1986,4,115.94
WA,1987,1,117.05
WA,1987,2,117.94
WA,1987,3,118.72
WA,1987,4,119.43
WA,1988,1,121.7
WA,1988,2,123.55
WA,1988,3,126.11
WA,1988,4,127.53
WA,1989,1,132.04
WA,1989,2,137.63
WA,1989,3,144.22
WA,1989,4,152.76
WA,1990,1,163.85
WA,1990,2,173.05
WA,1990,3,175.78
WA,1990,4,177.26
WA,1991,1,181.3
WA,1991,2,183.07
WA,1991,3,183.77
WA,1991,4,187.59
WA,1992,1,188.5
WA,1992,2,190.2
WA,1992,3,192.88
WA,1992,4,194.83
WA,1993,1,195.68
WA,1993,2,197.8
WA,1993,3,200.51
WA,1993,4,202.84
WA,1994,1,205.34
WA,1994,2,209.2
WA,1994,3,210.52
WA,1994,4,209.9
WA,1995,1,212.08
WA,1995,2,214.56
WA,1995,3,217.64
WA,1995,4,219.31
WA,1996,1,221.33
WA,1996,2,221.53
WA,1996,3,222.75
WA,1996,4,224.72
WA,1997,1,226.24
WA,1997,2,229.1
WA,1997,3,233.93
WA,1997,4,236.99
WA,1998,1,241.48
WA,1998,2,245.02
WA,1998,3,249.52
WA,1998,4,252.46
WA,1999,1,254.88
WA,1999,2,259.31
WA,1999,3,262.3
WA,1999,4,264.38
WA,2000,1,269.01
WA,2000,2,271.74
WA,2000,3,275.43
WA,2000,4,278.91
WA,2001,1,285.72
WA,2001,2,289.57
WA,2001,3,292.5
WA,2001,4,294.47
WA,2002,1,298.06
WA,2002,2,301.66
WA,2002,3,305.37
WA,2002,4,307.96
WA,2003,1,310.48
WA,2003,2,313.15
WA,2003,3,317.02
WA,2003,4,325.09
WA,2004,1,330.01
WA,2004,2,339.83
WA,2004,3,354.02
WA,2004,4,362.21
WA,2005,1,373.87
WA,2005,2,393.73
WA,2005,3,411.11
WA,2005,4,428.37
WA,2006,1,443.62
WA,2006,2,459.05
WA,2006,3,472.53
WA,2006,4,482.67
WA,2007,1,491.4
WA,2007,2,496.84
WA,2007,3,498.08
WA,2007,4,500.88
WA,2008,1,499.44
WA,2008,2,489.59
WA,2008,3,474.93
WA,2008,4,469.83
WA,2009,1,466.23
WA,2009,2,446.22
WA,2009,3,431.21
WA,2009,4,425.56
WA,2010,1,418.01
WA,2010,2,413.31
WA,2010,3,413.13
WA,2010,4,405.91
WA,2011,1,392.15
WA,2011,2,382.4
WA,2011,3,383.48
WA,2011,4,383.74
WA,2012,1,377.57
WA,2012,2,374.63
WA,2012,3,381.38
WA,2012,4,385.93
WA,2013,1,388.85
WA,2013,2,396.16
WA,2013,3,404.69
WA,2013,4,408.66
WA,2014,1,413.37
WA,2014,2,424.22
WA,2014,3,433.1
WA,2014,4,437.34
WA,2015,1,442.61
WA,2015,2,456.23
WA,2015,3,469.47
WA,2015,4,477.83
WA,2016,1,486.89
WA,2016,2,504.46
WA,2016,3,519.8
WA,2016,4,527.84
WA,2017,1,539.59
WA,2017,2,560.44
WA,2017,3,578.47
WA,2017,4,587.62
WA,2018,1,602.54
WA,2018,2,627.6
WA,2018,3,635.35
WA,2018,4,638.24
WA,2019,1,646.11
WA,2019,2,658.85
WA,2019,3,667.4
WA,2019,4,673.64
WI,1975,1,61.93
WI,1975,2,62.82
WI,1975,3,64.25
WI,1975,4,68.89
WI,1976,1,65.51
WI,1976,2,65.48
WI,1976,3,67.65
WI,1976,4,68.48
WI,1977,1,72.73
WI,1977,2,76
WI,1977,3,78.09
WI,1977,4,80.8
WI,1978,1,84.47
WI,1978,2,87.63
WI,1978,3,90.72
WI,1978,4,92.48
WI,1979,1,96.58
WI,1979,2,99.79
WI,1979,3,99.35
WI,1979,4,99.5
WI,1980,1,100
WI,1980,2,100.85
WI,1980,3,105.06
WI,1980,4,101.49
WI,1981,1,102.69
WI,1981,2,102.81
WI,1981,3,103.01
WI,1981,4,91.26
WI,1982,1,86.71
WI,1982,2,96.23
WI,1982,3,98.69
WI,1982,4,99.56
WI,1983,1,103.69
WI,1983,2,106.17
WI,1983,3,105.85
WI,1983,4,105.95
WI,1984,1,106.07
WI,1984,2,107.92
WI,1984,3,107.9
WI,1984,4,106.28
WI,1985,1,107.87
WI,1985,2,109.65
WI,1985,3,110.61
WI,1985,4,110.73
WI,1986,1,112.27
WI,1986,2,113.54
WI,1986,3,113.9
WI,1986,4,114.32
WI,1987,1,115.23
WI,1987,2,116.56
WI,1987,3,118
WI,1987,4,119.3
WI,1988,1,120.21
WI,1988,2,122.13
WI,1988,3,124.35
WI,1988,4,124.99
WI,1989,1,127.23
WI,1989,2,128.7
WI,1989,3,130.93
WI,1989,4,131.66
WI,1990,1,133.73
WI,1990,2,135.8
WI,1990,3,137.61
WI,1990,4,137.94
WI,1991,1,139.94
WI,1991,2,141.89
WI,1991,3,144
WI,1991,4,145.41
WI,1992,1,147.12
WI,1992,2,149.73
WI,1992,3,151.56
WI,1992,4,153.53
WI,1993,1,154.74
WI,1993,2,156.93
WI,1993,3,159.18
WI,1993,4,161.26
WI,1994,1,165.51
WI,1994,2,171.59
WI,1994,3,175.35
WI,1994,4,175.58
WI,1995,1,177.79
WI,1995,2,181.69
WI,1995,3,184.15
WI,1995,4,186.42
WI,1996,1,187.91
WI,1996,2,189.72
WI,1996,3,191.89
WI,1996,4,194.11
WI,1997,1,196.29
WI,1997,2,197.97
WI,1997,3,200.65
WI,1997,4,202.69
WI,1998,1,203.97
WI,1998,2,206.35
WI,1998,3,208.73
WI,1998,4,209.51
WI,1999,1,213.21
WI,1999,2,216.63
WI,1999,3,219.51
WI,1999,4,220.79
WI,2000,1,227.55
WI,2000,2,228.74
WI,2000,3,232.1
WI,2000,4,234.93
WI,2001,1,238.47
WI,2001,2,241.71
WI,2001,3,244.91
WI,2001,4,246.77
WI,2002,1,250.84
WI,2002,2,254.29
WI,2002,3,256.96
WI,2002,4,258.81
WI,2003,1,261.5
WI,2003,2,263.82
WI,2003,3,267.78
WI,2003,4,276.54
WI,2004,1,278.69
WI,2004,2,284.33
WI,2004,3,294.88
WI,2004,4,298.29
WI,2005,1,303.75
WI,2005,2,309.19
WI,2005,3,315.17
WI,2005,4,318.23
WI,2006,1,320.57
WI,2006,2,320.27
WI,2006,3,321.77
WI,2006,4,325.66
WI,2007,1,326.99
WI,2007,2,326.46
WI,2007,3,324.76
WI,2007,4,326.47
WI,2008,1,327.28
WI,2008,2,322.4
WI,2008,3,316.67
WI,2008,4,317.31
WI,2009,1,318.82
WI,2009,2,314
WI,2009,3,306.99
WI,2009,4,306.11
WI,2010,1,302.13
WI,2010,2,300.49
WI,2010,3,303.61
WI,2010,4,301.66
WI,2011,1,294.99
WI,2011,2,290.18
WI,2011,3,292.82
WI,2011,4,293.88
WI,2012,1,291.11
WI,2012,2,288.84
WI,2012,3,291.41
WI,2012,4,291.48
WI,2013,1,290.53
WI,2013,2,290.52
WI,2013,3,290.79
WI,2013,4,289.75
WI,2014,1,289.06
WI,2014,2,293.63
WI,2014,3,296.62
WI,2014,4,298.08
WI,2015,1,299.57
WI,2015,2,303.18
WI,2015,3,305.91
WI,2015,4,307.69
WI,2016,1,310.49
WI,2016,2,315.17
WI,2016,3,318.99
WI,2016,4,321.29
WI,2017,1,324.53
WI,2017,2,333.33
WI,2017,3,337.61
WI,2017,4,338.03
WI,2018,1,343.84
WI,2018,2,354.26
WI,2018,3,359.93
WI,2018,4,361.95
WI,2019,1,365.22
WI,2019,2,371.7
WI,2019,3,375.87
WI,2019,4,378.29
WV,1975,1,48.74
WV,1975,2,64.37
WV,1975,3,67.52
WV,1975,4,68.8
WV,1976,1,63.39
WV,1976,2,68.48
WV,1976,3,69.56
WV,1976,4,66.18
WV,1977,1,69.65
WV,1977,2,85.01
WV,1977,3,75.57
WV,1977,4,87.42
WV,1978,1,86.5
WV,1978,2,81.51
WV,1978,3,85.27
WV,1978,4,86.72
WV,1979,1,85.13
WV,1979,2,90.19
WV,1979,3,89.24
WV,1979,4,96.51
WV,1980,1,100
WV,1980,2,105.58
WV,1980,3,104.37
WV,1980,4,115.84
WV,1981,1,102.59
WV,1981,2,97.05
WV,1981,3,113.33
WV,1981,4,111.77
WV,1982,1,.
WV,1982,2,116.5
WV,1982,3,84.74
WV,1982,4,87.43
WV,1983,1,100.76
WV,1983,2,94.61
WV,1983,3,94.77
WV,1983,4,93.94
WV,1984,1,100.09
WV,1984,2,95.01
WV,1984,3,96.54
WV,1984,4,88.6
WV,1985,1,94.01
WV,1985,2,97.35
WV,1985,3,95.12
WV,1985,4,90.17
WV,1986,1,98.31
WV,1986,2,98.27
WV,1986,3,97.71
WV,1986,4,100.27
WV,1987,1,99.34
WV,1987,2,100.9
WV,1987,3,98.65
WV,1987,4,99.03
WV,1988,1,99.26
WV,1988,2,102.04
WV,1988,3,100.03
WV,1988,4,99.94
WV,1989,1,101.71
WV,1989,2,104.12
WV,1989,3,103.42
WV,1989,4,103.98
WV,1990,1,104.98
WV,1990,2,104.58
WV,1990,3,108.43
WV,1990,4,106.81
WV,1991,1,107.3
WV,1991,2,110.32
WV,1991,3,108.83
WV,1991,4,111.94
WV,1992,1,112.34
WV,1992,2,114.37
WV,1992,3,115.51
WV,1992,4,116.74
WV,1993,1,117.59
WV,1993,2,119.27
WV,1993,3,121.65
WV,1993,4,122.04
WV,1994,1,124.51
WV,1994,2,126
WV,1994,3,128.15
WV,1994,4,127.34
WV,1995,1,128.96
WV,1995,2,131.44
WV,1995,3,133.99
WV,1995,4,134.46
WV,1996,1,136.08
WV,1996,2,136.67
WV,1996,3,137.28
WV,1996,4,137.08
WV,1997,1,138.9
WV,1997,2,140.86
WV,1997,3,141.42
WV,1997,4,143.66
WV,1998,1,146.45
WV,1998,2,146.65
WV,1998,3,148.56
WV,1998,4,150.05
WV,1999,1,150.66
WV,1999,2,150.7
WV,1999,3,151.16
WV,1999,4,149.92
WV,2000,1,151.3
WV,2000,2,152.16
WV,2000,3,153.76
WV,2000,4,155.32
WV,2001,1,159.52
WV,2001,2,161.11
WV,2001,3,162.08
WV,2001,4,163.5
WV,2002,1,164.43
WV,2002,2,166.29
WV,2002,3,167.86
WV,2002,4,170.22
WV,2003,1,170.73
WV,2003,2,172.52
WV,2003,3,174.81
WV,2003,4,176.38
WV,2004,1,179.15
WV,2004,2,182.67
WV,2004,3,186.04
WV,2004,4,189.56
WV,2005,1,193.42
WV,2005,2,199.2
WV,2005,3,206.18
WV,2005,4,209.14
WV,2006,1,213.32
WV,2006,2,211.41
WV,2006,3,214.23
WV,2006,4,216.84
WV,2007,1,217.73
WV,2007,2,218.03
WV,2007,3,218.63
WV,2007,4,220.04
WV,2008,1,220.79
WV,2008,2,220.16
WV,2008,3,216.76
WV,2008,4,214.51
WV,2009,1,218.02
WV,2009,2,215.71
WV,2009,3,211.44
WV,2009,4,210.38
WV,2010,1,210.48
WV,2010,2,210.5
WV,2010,3,211.28
WV,2010,4,212.86
WV,2011,1,208.28
WV,2011,2,205.13
WV,2011,3,208.62
WV,2011,4,209.48
WV,2012,1,207.44
WV,2012,2,208.57
WV,2012,3,209.57
WV,2012,4,210.13
WV,2013,1,209.58
WV,2013,2,210.59
WV,2013,3,213.09
WV,2013,4,214.35
WV,2014,1,214.16
WV,2014,2,215.45
WV,2014,3,217.35
WV,2014,4,218.5
WV,2015,1,217.45
WV,2015,2,223.61
WV,2015,3,223.07
WV,2015,4,223.91
WV,2016,1,224.44
WV,2016,2,225.55
WV,2016,3,227.52
WV,2016,4,229.11
WV,2017,1,226.28
WV,2017,2,228.65
WV,2017,3,229.09
WV,2017,4,233.99
WV,2018,1,234.42
WV,2018,2,237.69
WV,2018,3,237.15
WV,2018,4,236.78
WV,2019,1,239.91
WV,2019,2,243.1
WV,2019,3,244.63
WV,2019,4,247.06
WY,1975,1,49.44
WY,1975,2,48.57
WY,1975,3,50.48
WY,1975,4,53.97
WY,1976,1,54.41
WY,1976,2,55.68
WY,1976,3,58.7
WY,1976,4,63.29
WY,1977,1,63.45
WY,1977,2,64.95
WY,1977,3,67.45
WY,1977,4,71.64
WY,1978,1,73.62
WY,1978,2,76.83
WY,1978,3,78.84
WY,1978,4,82.48
WY,1979,1,87.4
WY,1979,2,92.93
WY,1979,3,97.54
WY,1979,4,96.7
WY,1980,1,100
WY,1980,2,97.45
WY,1980,3,101.78
WY,1980,4,94.39
WY,1981,1,102.58
WY,1981,2,109.88
WY,1981,3,110.57
WY,1981,4,108.97
WY,1982,1,111.81
WY,1982,2,109.28
WY,1982,3,109.47
WY,1982,4,112.9
WY,1983,1,112.04
WY,1983,2,106.03
WY,1983,3,103.64
WY,1983,4,99.24
WY,1984,1,102.64
WY,1984,2,96.11
WY,1984,3,98.85
WY,1984,4,96.29
WY,1985,1,97.73
WY,1985,2,95.44
WY,1985,3,94.32
WY,1985,4,94.31
WY,1986,1,97.76
WY,1986,2,98.18
WY,1986,3,95.08
WY,1986,4,91.04
WY,1987,1,93.32
WY,1987,2,88.49
WY,1987,3,83.28
WY,1987,4,79.4
WY,1988,1,81.39
WY,1988,2,76.88
WY,1988,3,81.74
WY,1988,4,81.98
WY,1989,1,77.87
WY,1989,2,84.32
WY,1989,3,83.78
WY,1989,4,84.2
WY,1990,1,88.42
WY,1990,2,85.86
WY,1990,3,91.52
WY,1990,4,90.17
WY,1991,1,90.01
WY,1991,2,93.89
WY,1991,3,95.21
WY,1991,4,96.33
WY,1992,1,97.13
WY,1992,2,98.66
WY,1992,3,100.55
WY,1992,4,102.71
WY,1993,1,103.23
WY,1993,2,106.01
WY,1993,3,109.03
WY,1993,4,111.49
WY,1994,1,114.1
WY,1994,2,116.92
WY,1994,3,120.73
WY,1994,4,122.21
WY,1995,1,124.04
WY,1995,2,126.7
WY,1995,3,128.41
WY,1995,4,131.35
WY,1996,1,132.69
WY,1996,2,133.59
WY,1996,3,134.82
WY,1996,4,134.66
WY,1997,1,135.84
WY,1997,2,137.51
WY,1997,3,138.43
WY,1997,4,140.58
WY,1998,1,142.74
WY,1998,2,142.42
WY,1998,3,143.13
WY,1998,4,143.46
WY,1999,1,144.34
WY,1999,2,146.78
WY,1999,3,148.22
WY,1999,4,148.37
WY,2000,1,150.47
WY,2000,2,152.1
WY,2000,3,153.18
WY,2000,4,156.69
WY,2001,1,157.98
WY,2001,2,161.02
WY,2001,3,163.46
WY,2001,4,165.42
WY,2002,1,168.57
WY,2002,2,171.02
WY,2002,3,174.09
WY,2002,4,175.83
WY,2003,1,177.79
WY,2003,2,181.86
WY,2003,3,184.44
WY,2003,4,187.92
WY,2004,1,191.68
WY,2004,2,196.77
WY,2004,3,203.93
WY,2004,4,207.98
WY,2005,1,212.47
WY,2005,2,218.57
WY,2005,3,226.88
WY,2005,4,233.31
WY,2006,1,239.72
WY,2006,2,247.51
WY,2006,3,255.19
WY,2006,4,261.79
WY,2007,1,267.66
WY,2007,2,274.97
WY,2007,3,278.67
WY,2007,4,279.88
WY,2008,1,281.22
WY,2008,2,282.86
WY,2008,3,280.44
WY,2008,4,280.24
WY,2009,1,280.29
WY,2009,2,279.83
WY,2009,3,272.77
WY,2009,4,270.68
WY,2010,1,267.17
WY,2010,2,267.63
WY,2010,3,267.57
WY,2010,4,268.12
WY,2011,1,264.27
WY,2011,2,261.86
WY,2011,3,265.22
WY,2011,4,264.94
WY,2012,1,265.19
WY,2012,2,266.55
WY,2012,3,268.05
WY,2012,4,270.12
WY,2013,1,271.36
WY,2013,2,274.07
WY,2013,3,274.23
WY,2013,4,275.7
WY,2014,1,277.7
WY,2014,2,280.67
WY,2014,3,283.88
WY,2014,4,286.22
WY,2015,1,289.24
WY,2015,2,289.45
WY,2015,3,296.57
WY,2015,4,295.59
WY,2016,1,295.45
WY,2016,2,298.8
WY,2016,3,302.36
WY,2016,4,301.46
WY,2017,1,300.56
WY,2017,2,302.78
WY,2017,3,304.44
WY,2017,4,309.14
WY,2018,1,315.52
WY,2018,2,313.78
WY,2018,3,317.67
WY,2018,4,321.36
WY,2019,1,318.48
WY,2019,2,329.15
WY,2019,3,335.89
WY,2019,4,339.5
